2024.02.13,02:00,17860.08,17861.58,17847.79,17849.92,514
2024.02.13,02:15,17849.80,17853.53,17840.86,17850.45,455
2024.02.13,02:30,17850.33,17854.95,17849.33,17851.23,355
2024.02.13,02:45,17851.10,17854.98,17846.38,17852.01,341
2024.02.13,03:00,17851.88,17854.01,17846.42,17850.17,323
2024.02.13,03:15,17850.05,17850.30,17843.11,17847.84,307
2024.02.13,03:30,17847.59,17849.24,17845.85,17848.00,281
2024.02.13,03:45,17847.87,17850.12,17847.28,17848.90,261
2024.02.13,04:00,17848.78,17850.02,17844.56,17848.93,304
2024.02.13,04:15,17849.06,17854.05,17848.68,17853.81,270
2024.02.13,04:30,17853.56,17859.06,17853.56,17857.82,272
2024.02.13,04:45,17858.07,17862.06,17855.36,17856.61,234
2024.02.13,05:00,17856.49,17857.48,17853.52,17855.15,223
2024.02.13,05:15,17855.28,17855.80,17852.93,17853.94,212
2024.02.13,05:30,17853.82,17853.82,17847.23,17851.73,290
2024.02.13,05:45,17851.74,17852.74,17847.78,17848.78,255
2024.02.13,06:00,17848.91,17851.28,17847.69,17848.94,245
2024.02.13,06:15,17848.81,17855.06,17848.33,17854.32,207
2024.02.13,06:30,17854.07,17854.69,17846.51,17851.12,242
2024.02.13,06:45,17850.99,17854.38,17850.12,17852.39,218
2024.02.13,07:00,17852.27,17855.65,17851.65,17855.16,210
2024.02.13,07:15,17854.91,17864.51,17854.66,17864.14,297
2024.02.13,07:30,17864.27,17864.43,17860.75,17860.77,270
2024.02.13,07:45,17860.65,17866.65,17860.27,17862.92,284
2024.02.13,08:00,17863.54,17877.00,17862.79,17875.88,374
2024.02.13,08:15,17876.25,17883.74,17876.13,17882.13,392
2024.02.13,08:30,17882.38,17883.12,17875.56,17881.41,317
2024.02.13,08:45,17881.66,17882.67,17873.73,17875.48,334
2024.02.13,09:00,17875.60,17879.72,17871.87,17877.37,442
2024.02.13,09:15,17877.62,17880.14,17873.54,17878.77,378
2024.02.13,09:30,17880.39,17882.38,17863.88,17866.00,513
2024.02.13,09:45,17866.25,17877.22,17864.64,17877.22,423
2024.02.13,10:00,17879.46,17886.81,17866.03,17869.79,756
2024.02.13,10:15,17869.92,17874.02,17858.30,17859.42,670
2024.02.13,10:30,17858.92,17861.16,17834.58,17834.83,738
2024.02.13,10:45,17834.58,17836.20,17813.68,17814.81,851
2024.02.13,11:00,17815.80,17829.24,17807.35,17810.24,814
2024.02.13,11:15,17810.36,17825.55,17806.63,17813.50,697
2024.02.13,11:30,17813.38,17815.99,17794.50,17799.73,800
2024.02.13,11:45,17800.23,17800.23,17786.18,17793.67,716
2024.02.13,12:00,17794.42,17797.53,17782.13,17785.62,731
2024.02.13,12:15,17786.24,17788.24,17771.97,17776.95,604
2024.02.13,12:30,17776.08,17791.14,17775.95,17781.95,573
2024.02.13,12:45,17781.21,17782.33,17767.93,17776.76,606
2024.02.13,13:00,17777.38,17781.09,17768.91,17771.16,555
2024.02.13,13:15,17770.91,17784.35,17770.41,17780.43,526
2024.02.13,13:30,17779.56,17779.56,17770.63,17770.64,505
2024.02.13,13:45,17770.77,17772.52,17760.47,17765.70,636
2024.02.13,14:00,17766.45,17769.18,17732.63,17746.18,870
2024.02.13,14:15,17745.56,17757.60,17743.19,17751.39,641
2024.02.13,14:30,17750.77,17761.85,17746.44,17748.32,622
2024.02.13,14:45,17748.07,17761.52,17740.00,17757.18,691
2024.02.13,15:00,17757.80,17771.17,17753.95,17768.93,652
2024.02.13,15:15,17768.56,17777.41,17760.98,17768.10,696
2024.02.13,15:30,17768.22,17793.21,17583.94,17606.70,4457
2024.02.13,15:45,17605.96,17614.54,17565.06,17588.08,2106
2024.02.13,16:00,17588.71,17588.71,17543.47,17557.53,1500
2024.02.13,16:15,17556.78,17574.36,17543.37,17554.31,1314
2024.02.13,16:30,17555.68,17591.18,17513.77,17567.78,13549
2024.02.13,16:45,17568.16,17610.03,17556.28,17600.90,7832
2024.02.13,17:00,17600.40,17606.56,17570.43,17578.13,6204
2024.02.13,17:15,17578.63,17671.00,17558.16,17670.63,5839
2024.02.13,17:30,17671.00,17719.49,17664.70,17709.81,5015
2024.02.13,17:45,17710.31,17717.37,17655.03,17656.02,4759
2024.02.13,18:00,17656.40,17706.12,17656.40,17686.54,3984
2024.02.13,18:15,17686.04,17691.76,17663.51,17682.53,3254
2024.02.13,18:30,17681.91,17696.47,17660.71,17692.24,3336
2024.02.13,18:45,17691.87,17697.69,17645.24,17651.47,2910
2024.02.13,19:00,17650.97,17654.84,17620.89,17634.13,2735
2024.02.13,19:15,17634.75,17648.15,17615.84,17620.83,2405
2024.02.13,19:30,17621.33,17656.97,17621.20,17650.16,2300
2024.02.13,19:45,17649.66,17652.77,17593.92,17603.99,3246
2024.02.13,20:00,17603.62,17621.52,17595.59,17620.65,2639
2024.02.13,20:15,17620.27,17627.72,17601.44,17613.28,2325
2024.02.13,20:30,17613.65,17620.01,17599.79,17605.54,2217
2024.02.13,20:45,17605.04,17611.26,17577.54,17586.95,2372
2024.02.13,21:00,17587.32,17587.32,17522.73,17526.34,3008
2024.02.13,21:15,17526.71,17550.15,17523.65,17543.89,3099
2024.02.13,21:30,17543.39,17578.77,17541.28,17562.91,2584
2024.02.13,21:45,17562.29,17566.26,17499.93,17508.82,3500
2024.02.13,22:00,17509.19,17518.38,17493.52,17498.84,2757
2024.02.13,22:15,17498.58,17505.97,17475.50,17502.23,2898
2024.02.13,22:30,17502.60,17554.13,17498.01,17550.89,3028
2024.02.13,22:45,17551.26,17608.70,17549.32,17607.44,5530
2024.02.13,23:00,17607.44,17619.89,17597.62,17612.07,937
2024.02.13,23:15,17611.82,17623.39,17611.19,17616.08,469
2024.02.13,23:30,17615.83,17628.53,17615.83,17626.55,422
2024.02.13,23:45,17626.80,17628.07,17623.82,17624.97,414
2024.02.14,01:00,17621.96,17626.93,17608.28,17609.31,642
2024.02.14,01:15,17609.93,17613.69,17605.85,17612.07,412
2024.02.14,01:30,17611.58,17620.80,17609.96,17617.71,392
2024.02.14,01:45,17617.46,17618.71,17606.40,17614.63,403
2024.02.14,02:00,17613.88,17614.51,17606.19,17608.82,493
2024.02.14,02:15,17608.69,17612.55,17597.27,17600.88,471
2024.02.14,02:30,17601.51,17607.01,17599.53,17606.14,424
2024.02.14,02:45,17606.51,17616.23,17606.51,17610.02,448
